X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-2.5925925925925926,-27.02127659574468,27.14536655149282,Trigonometric,-inf,0.0,-90.0
-2.5925925925925926,-14.680851063829788,14.908015438331093,Trigonometric,inf,inf,90.0
-2.5925925925925926,-14.361702127659576,14.593835148952026,Trigonometric,inf,0.0,90.0
-2.569444444444444,22.659574468085104,22.804788089955597,Trigonometric,1599.3191489361554,-inf,89.96417489774667
-2.569444444444444,21.914893617021278,22.065008656206015,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,-14.25531914893617,14.4850325781861,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-14.148936170212767,14.380349074408505,Trigonometric,inf,inf,90.0
-2.569444444444444,-14.787234042553191,15.008808593033972,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,-14.893617021276597,15.113632016479242,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-21.06382978723404,21.2199663067276,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-21.170212765957448,21.32557040993263,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-20.21276595744681,20.3754252079216,Trigonometric,inf,inf,90.0
-2.569444444444444,-20.638297872340427,20.79762928365966,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,-8.829787234042552,9.196041939418677,Trigonometric,inf,inf,90.0
-2.569444444444444,-8.72340425531915,9.093944499215215,Trigonometric,inf,0.0,90.0
-2.569444444444444,10.53191489361702,10.840815286659875,Trigonometric,inf,0.0,90.0
-2.569444444444444,-8.297872340425531,8.686583340478897,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,-26.48936170212766,26.61368685731524,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-7.872340425531917,8.281049965345606,Trigonometric,inf,inf,90.0
-2.569444444444444,-27.234042553191493,27.354983431582102,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,9.680851063829786,10.016033250401115,Trigonometric,inf,inf,90.0
-2.569444444444444,3.5106382978723403,4.35047422835424,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,3.4042553191489358,4.265090741243408,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-26.595744680851062,26.719574844710834,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,-27.127659574468083,27.249072621674966,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,9.574468085106384,9.913247896920923,Trigonometric,inf,inf,90.0
-2.569444444444444,15.74468085106383,15.952962729692013,Trigonometric,inf,0.0,90.0
-2.569444444444444,-1.8085106382978733,3.142094123657501,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,-2.4468085106382986,3.548086335028846,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,16.70212765957447,16.898612756963484,Trigonometric,inf,inf,90.0
-2.569444444444444,16.27659574468085,16.478155654952687,Trigonometric,-inf,-inf,-90.0
-2.569444444444444,4.361702127659575,5.062261372501076,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,3.9361702127659575,4.700583016706802,Trigonometric,-inf,0.0,-90.0
-2.569444444444444,15.851063829787234,16.057965913809742,Trigonometric,inf,inf,90.0
-2.5462962962962963,4.25531914893617,4.958968228153422,Trigonometric,-500.93617021277095,-inf,-89.88562274634747
-2.5462962962962963,-7.9787234042553195,8.37518071387978,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,4.148936170212766,4.867986870671696,Trigonometric,inf,inf,90.0
-2.5462962962962963,-8.297872340425531,8.679764409621457,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-26.382978723404257,26.50556905912669,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,3.5106382978723403,4.336842870916612,Trigonometric,inf,inf,90.0
-2.5462962962962963,-8.085106382978722,8.476589529558188,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,21.808510638297875,21.95665641871011,Trigonometric,inf,inf,90.0
-2.5462962962962963,15.851063829787234,16.05427822620878,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-8.829787234042552,9.189601048304167,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,-20.638297872340427,20.79478213148634,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,-20.425531914893618,20.583633761677504,Trigonometric,inf,inf,90.0
-2.5462962962962963,-20.319148936170212,20.4780721338411,Trigonometric,inf,0.0,90.0
-2.5462962962962963,22.76595744680851,22.90791224224565,Trigonometric,inf,0.0,90.0
-2.5462962962962963,-14.042553191489361,14.271542487213507,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,16.48936170212766,16.684803689948726,Trigonometric,inf,inf,90.0
-2.5462962962962963,16.595744680851062,16.78994837218175,Trigonometric,inf,0.0,90.0
-2.5462962962962963,3.9361702127659575,4.687969792180645,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-27.340425531914896,27.458741651698393,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,-1.7021276595744688,3.062819517702715,Trigonometric,inf,inf,90.0
-2.5462962962962963,-2.5531914893617014,3.6058856900741127,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-2.659574468085106,3.681977889643338,Trigonometric,-inf,0.0,-90.0
-2.5462962962962963,16.27659574468085,16.47456202344375,Trigonometric,inf,inf,90.0
-2.5462962962962963,-15.0,15.214585923663261,Trigonometric,-inf,-inf,-90.0
-2.5462962962962963,-21.170212765957448,21.32279375186188,Trigonometric,-inf,0.0,-90.0
-2.523148148148148,-21.170212765957448,21.320041865188987,Trigonometric,0.0,inf,0.0
-2.523148148148148,-20.53191489361702,20.686367631274365,Trigonometric,inf,inf,90.0
-2.523148148148148,-8.829787234042552,9.18321398944641,Trigonometric,inf,0.0,90.0
-2.523148148148148,-20.21276595744681,20.369638784917715,Trigonometric,-inf,-inf,-90.0
-2.523148148148148,3.4042553191489358,4.237361308108769,Trigonometric,inf,inf,90.0
-2.523148148148148,-8.191489361702128,8.571276132547741,Trigonometric,-inf,-inf,-90.0
-2.523148148148148,-7.872340425531917,8.266802305182305,Trigonometric,inf,inf,90.0
-2.523148148148148,4.361702127659575,5.038920720544578,Trigonometric,inf,0.0,90.0
-2.523148148148148,16.70212765957447,16.891635354051008,Trigonometric,inf,0.0,90.0
-2.523148148148148,4.042553191489362,4.765344991028903,Trigonometric,-inf,-inf,-90.0
-2.523148148148148,15.74468085106383,15.945571538184495,Trigonometric,inf,inf,90.0
-2.523148148148148,16.382978723404257,16.576135509491348,Trigonometric,inf,0.0,90.0
-2.5,-21.06382978723404,21.211669554883418,Trigonometric,-1617.7021276595906,-inf,-89.96458200107706
-2.5,-20.638297872340427,20.78916398192701,Trigonometric,inf,inf,90.0
-2.5,3.4042553191489358,4.223618623639429,Trigonometric,inf,0.0,90.0
-2.5,4.042553191489362,4.753129106811725,Trigonometric,inf,0.0,90.0
-2.5,15.74468085106383,15.941925075155009,Trigonometric,inf,0.0,90.0
-2.5,16.382978723404257,16.572627789566646,Trigonometric,inf,0.0,90.0
-2.5,-8.72340425531915,9.07456785757428,Trigonometric,-inf,-inf,-90.0
-2.5,-8.297872340425531,8.666295943365833,Trigonometric,inf,inf,90.0
-2.4768518518518516,-20.638297872340427,20.78639300512413,Trigonometric,-533.1063829787186,-inf,-89.89252480528856
-2.4768518518518516,-21.06382978723404,21.20895377904318,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-15.0,15.20311793994975,Trigonometric,inf,inf,90.0
-2.4768518518518516,-14.042553191489361,14.259316085697447,Trigonometric,inf,0.0,90.0
-2.4768518518518516,9.574468085106384,9.889652886160498,Trigonometric,inf,0.0,90.0
-2.4768518518518516,4.042553191489362,4.74099476924862,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-8.829787234042552,9.170601817464476,Trigonometric,-inf,0.0,-90.0
-2.4768518518518516,-8.191489361702128,8.55776215250816,Trigonometric,inf,inf,90.0
-2.4768518518518516,3.4042553191489358,4.20995835774842,Trigonometric,inf,0.0,90.0
-2.4768518518518516,-26.382978723404257,26.49898793191211,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-8.297872340425531,8.659646671430714,Trigonometric,inf,inf,90.0
-2.4768518518518516,-8.72340425531915,9.068217956012205,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-21.170212765957448,21.31461244432865,Trigonometric,-inf,0.0,-90.0
-2.4768518518518516,-20.53191489361702,20.68077184958904,Trigonometric,inf,inf,90.0
-2.4768518518518516,10.53191489361702,10.81924333871893,Trigonometric,inf,0.0,90.0
-2.4768518518518516,9.680851063829786,9.992680942373585,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,15.74468085106383,15.938311397318035,Trigonometric,inf,inf,90.0
-2.4768518518518516,10.425531914893616,10.715713266250049,Trigonometric,-inf,-inf,-90.0
-2.4768518518518516,-27.340425531914896,27.452389028319665,Trigonometric,-inf,0.0,-90.0
-2.4768518518518516,16.382978723404257,16.569151666501774,Trigonometric,inf,inf,90.0
-2.4537037037037037,-2.659574468085106,3.618563004406507,Trigonometric,-822.6382978723486,-inf,-89.93035122308362
-2.4537037037037037,-1.8085106382978733,3.0481752893175047,Trigonometric,inf,inf,90.0
-2.4537037037037037,-2.5531914893617014,3.5411083924271924,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,21.808510638297875,21.946111230154667,Trigonometric,inf,inf,90.0
-2.4537037037037037,21.914893617021278,22.051830402733675,Trigonometric,inf,0.0,90.0
-2.4537037037037037,22.659574468085104,22.792037577633632,Trigonometric,inf,0.0,90.0
-2.4537037037037037,22.76595744680851,22.89780514231583,Trigonometric,inf,0.0,90.0
-2.4537037037037037,16.70212765957447,16.881401903345935,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,16.170212765957448,16.3553184854928,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,15.957446808510639,16.144992118673073,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,3.829787234042553,4.548398852739784,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,3.617021276595745,4.370755630427716,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,-27.127659574468083,27.238402593650736,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,-1.7021276595744688,2.986285390758514,Trigonometric,inf,inf,90.0
-2.4537037037037037,10.319148936170214,10.606860828371046,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-27.234042553191493,27.3443547309973,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-8.617021276595747,8.959560120166227,Trigonometric,inf,inf,90.0
-2.4537037037037037,-14.893617021276597,15.094386037266611,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-14.787234042553191,14.989428024271415,Trigonometric,inf,inf,90.0
-2.4537037037037037,-14.25531914893617,14.464950255828589,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-21.06382978723404,21.206262923276636,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-14.148936170212767,14.360120355147599,Trigonometric,inf,inf,90.0
-2.4537037037037037,-20.21276595744681,20.361153442673377,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-20.638297872340427,20.78364744054856,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,-26.595744680851062,26.708693285044607,Trigonometric,-inf,0.0,-90.0
-2.4537037037037037,-20.95744680851064,21.100598062546048,Trigonometric,inf,inf,90.0
-2.4537037037037037,-20.74468085106383,20.88929021001105,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-8.297872340425531,8.65305421475957,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-8.72340425531915,9.061922735672022,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,-8.404255319148938,8.755122462593683,Trigonometric,inf,inf,90.0
-2.4537037037037037,-7.872340425531917,8.245872036421213,Trigonometric,inf,0.0,90.0
-2.4537037037037037,4.361702127659575,5.0045086987634795,Trigonometric,inf,0.0,90.0
-2.4537037037037037,-26.48936170212766,26.602761985397624,Trigonometric,-inf,-inf,-90.0
-2.4537037037037037,9.787234042553191,10.090124482348141,Trigonometric,inf,inf,90.0
-2.4305555555555554,16.170212765957448,16.351861704557532,Trigonometric,275.74468085106133,-inf,89.79221529076446
-2.4305555555555554,-26.702127659574465,26.812519871449116,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,-14.680851063829788,14.880691793965568,Trigonometric,inf,inf,90.0
-2.4305555555555554,3.617021276595745,4.357802568266291,Trigonometric,inf,0.0,90.0
-2.4305555555555554,15.957446808510639,16.14149029535651,Trigonometric,inf,0.0,90.0
-2.4305555555555554,-14.361702127659576,14.565922157977626,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,3.829787234042553,4.535953104550055,Trigonometric,inf,inf,90.0
-2.4305555555555554,-8.51063829787234,8.850907554926408,Trigonometric,-inf,-inf,-90.0
-2.4305555555555554,-20.851063829787233,20.99224769152897,Trigonometric,-inf,0.0,-90.0
-2.4305555555555554,-27.02127659574468,27.1303702365519,Trigonometric,-inf,0.0,-90.0
-2.4305555555555554,-1.914893617021276,3.094255625049553,Trigonometric,inf,inf,90.0
-2.4305555555555554,22.02127659574468,22.155004473367512,Trigonometric,inf,0.0,90.0
-2.4305555555555554,22.5531914893617,22.68378378191035,Trigonometric,inf,0.0,90.0
-2.4305555555555554,-2.4468085106382986,3.4488363539567928,Trigonometric,-inf,-inf,-90.0
-2.2685185185185186,16.170212765957448,16.328562617854477,Trigonometric,114.89361702127681,inf,89.50132710362273
-2.2685185185185186,-26.808510638297875,26.904319707299642,Trigonometric,-inf,-inf,-90.0
-2.2685185185185186,-2.2340425531914896,3.183884796648868,Trigonometric,inf,inf,90.0
-2.2685185185185186,-20.638297872340427,20.762598954281057,Trigonometric,-inf,-inf,-90.0
-2.2685185185185186,-14.574468085106382,14.749959194270538,Trigonometric,inf,inf,90.0
-2.2685185185185186,-8.404255319148938,8.705037836695752,Trigonometric,inf,0.0,90.0
-2.2685185185185186,3.9361702127659575,4.543083997982809,Trigonometric,inf,0.0,90.0
-2.2685185185185186,10.0,10.25408095681234,Trigonometric,inf,0.0,90.0
-2.2685185185185186,22.340425531914896,22.455306482341683,Trigonometric,inf,0.0,90.0
-2.199074074074074,-28.085106382978722,28.171068977347964,Trigonometric,-726.1276595744661,-inf,-89.92109411818241
-2.199074074074074,-28.829787234042556,28.913535908695565,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,-26.808510638297875,26.89667072852785,Trigonometric,87.3191489361694,inf,89.34386356767838
-2.1759259259259256,3.9361702127659575,4.497564849891838,Trigonometric,inf,inf,90.0
-2.1759259259259256,16.170212765957448,16.315956439370932,Trigonometric,inf,0.0,90.0
-2.1759259259259256,10.0,10.233994998783055,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,-8.404255319148938,8.681368619322635,Trigonometric,-inf,0.0,-90.0
-2.1759259259259256,22.340425531914896,22.44614146311458,Trigonometric,inf,inf,90.0
-2.1759259259259256,-14.574468085106382,14.736002632970079,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,-20.638297872340427,20.752686397249104,Trigonometric,-inf,0.0,-90.0
-2.1759259259259256,-2.2340425531914896,3.1185893869804255,Trigonometric,inf,inf,90.0
-2.1759259259259256,-27.97872340425532,28.06320753169425,Trigonometric,-inf,-inf,-90.0
-2.1759259259259256,-28.93617021276596,29.017866913632375,Trigonometric,-inf,0.0,-90.0
-2.1527777777777777,-8.297872340425531,8.572580564712874,Trigonometric,891.5744680851153,inf,89.93573643308798
-2.1527777777777777,16.06382978723404,16.207439020206785,Trigonometric,inf,inf,90.0
-2.1527777777777777,-26.914893617021278,27.00085092318512,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,-26.702127659574465,26.78876767805316,Trigonometric,inf,inf,90.0
-2.1527777777777777,16.27659574468085,16.41834404549547,Trigonometric,inf,0.0,90.0
-2.1527777777777777,10.106382978723405,10.333122909997925,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,-20.74468085106383,20.856083903096195,Trigonometric,-inf,0.0,-90.0
-2.1527777777777777,-8.51063829787234,8.778691041248987,Trigonometric,inf,inf,90.0
-2.1527777777777777,-2.340425531914894,3.1799439980812463,Trigonometric,inf,0.0,90.0
-2.1527777777777777,-2.127659574468085,3.026778390520115,Trigonometric,inf,0.0,90.0
-2.1527777777777777,3.829787234042553,4.393372556309006,Trigonometric,inf,0.0,90.0
-2.1527777777777777,4.042553191489362,4.580031491869314,Trigonometric,inf,0.0,90.0
-2.1527777777777777,9.893617021276595,10.125122711561959,Trigonometric,inf,0.0,90.0
-2.1527777777777777,-20.53191489361702,20.64446611950104,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,22.23404255319149,22.338019169515093,Trigonometric,inf,inf,90.0
-2.1527777777777777,-27.340425531914896,27.42504914173679,Trigonometric,-inf,-inf,-90.0
-2.1527777777777777,-14.680851063829788,14.837851600512995,Trigonometric,inf,inf,90.0
-2.1527777777777777,-14.46808510638298,14.627369510818916,Trigonometric,inf,0.0,90.0
-2.1296296296296293,-26.808510638297875,26.892964972332948,Trigonometric,-533.1063829787186,-inf,-89.89252480528856
-2.083333333333333,-27.97872340425532,28.056180087631354,Trigonometric,-25.276595744680808,10969.123404255219,-87.73442929195829
-2.083333333333333,-28.829787234042556,28.904963410077876,Trigonometric,-inf,-inf,-90.0
-2.083333333333333,-28.085106382978722,28.16227047524773,Trigonometric,inf,inf,90.0
-2.083333333333333,-28.93617021276596,29.01107072067389,Trigonometric,-inf,-inf,-90.0
-2.060185185185185,-28.191489361702125,28.266666507181576,Trigonometric,32.17021276595792,inf,88.21955370659231
-2.060185185185185,-28.723404255319146,28.797192832144987,Trigonometric,-inf,-inf,-90.0
-0.06944444444444445,-27.97872340425532,27.978809586233087,Trigonometric,0.37407224146461976,inf,20.509427921739423
-0.06944444444444445,-28.829787234042556,28.82987087191039,Trigonometric,-inf,-inf,-90.0
-0.06944444444444445,-28.085106382978722,28.085192238510604,Trigonometric,inf,inf,90.0
-0.06944444444444445,-28.93617021276596,28.936253543142524,Trigonometric,-inf,-inf,-90.0
-0.046296296296296294,-28.085106382978722,28.085144541025294,Trigonometric,36.76595744680859,inf,88.44199197252175
-0.046296296296296294,-28.829787234042556,28.829824406458215,Trigonometric,-inf,-inf,-90.0
-0.023148148148148147,-27.97872340425532,27.978732980043734,Trigonometric,36.765957446808606,inf,88.44199197252175
-0.023148148148148147,-26.808510638297875,26.808520632076903,Trigonometric,inf,inf,90.0
-0.023148148148148147,-28.93617021276596,28.936179471708538,Trigonometric,-inf,-inf,-90.0
0.0,-27.340425531914896,27.340425531914896,Trigonometric,68.9361702127659,inf,89.16891581089043
0.0,-26.914893617021278,26.914893617021278,Trigonometric,inf,inf,90.0
0.0,-27.97872340425532,27.97872340425532,Trigonometric,-inf,-inf,-90.0
0.023148148148148147,-26.808510638297875,26.808520632076903,Trigonometric,50.5531914893616,inf,88.86677168304608
0.023148148148148147,-27.97872340425532,27.978732980043734,Trigonometric,-inf,-inf,-90.0
0.046296296296296294,-28.191489361702125,28.191527375756262,Trigonometric,-9.191489361701997,inf,-83.79085301049547
0.046296296296296294,-28.297872340425535,28.297910211569885,Trigonometric,-inf,-inf,-90.0
0.046296296296296294,-28.404255319148938,28.404293048453987,Trigonometric,-inf,0.0,-90.0
0.06944444444444445,-28.93617021276596,28.936253543142524,Trigonometric,-22.978723404255295,inf,-87.508144840709
